1000,2894,7747,9999=1000,2894,7747,9999$
1000,4855,1933,9999=1000,1933,4855,9999$
1000,2563,5119,9999=1000,2563,5119,9999$
1000,9968,3809,9999=1000,3809,9968,9999$
1000,6079,3598,9999=1000,3598,6079,9999$
1000,3718,7966,9999=1000,3718,7966,9999$
1000,4931,7883,9999=1000,4931,7883,9999$
1000,6679,8831,9999=1000,6679,8831,9999$
1000,8623,7175,9999=1000,7175,8623,9999$
1000,7895,3646,9999=1000,3646,7895,9999$
1000,1917,2808,9999=1000,1917,2808,9999$
1000,1159,5828,9999=1000,1159,5828,9999$
1000,5849,3977,9999=1000,3977,5849,9999$
1000,8985,3757,9999=1000,3757,8985,9999$
1000,9198,2907,9999=1000,2907,9198,9999$
1000,3788,6897,9999=1000,3788,6897,9999$
1000,6646,5468,9999=1000,5468,6646,9999$
1000,3384,8910,9999=1000,3384,8910,9999$
1000,9168,6597,9999=1000,6597,9168,9999$
1000,5391,7009,9999=1000,5391,7009,9999$
1000,8655,1863,9999=1000,1863,8655,9999$
1000,6850,2096,9999=1000,2096,6850,9999$
1000,4363,3108,9999=1000,3108,4363,9999$
1000,2738,1992,9999=1000,1992,2738,9999$
1000,6118,7049,9999=1000,6118,7049,9999$
1000,9585,2612,9999=1000,2612,9585,9999$
1000,4537,9973,9999=1000,4537,9973,9999$
1000,7575,3913,9999=1000,3913,7575,9999$
1000,6896,4507,9999=1000,4507,6896,9999$
1000,6577,5936,9999=1000,5936,6577,9999$
1000,8356,3168,9999=1000,3168,8356,9999$
1000,4997,8809,9999=1000,4997,8809,9999$
1000,3906,9638,9999=1000,3906,9638,9999$
1000,1137,7854,9999=1000,1137,7854,9999$
1000,2913,8706,9999=1000,2913,8706,9999$
1000,9564,5640,9999=1000,5640,9564,9999$
1000,9522,1086,9999=1000,1086,9522,9999$
1000,7964,4827,9999=1000,4827,7964,9999$
1000,5815,9397,9999=1000,5815,9397,9999$
1000,1693,8800,9999=1000,1693,8800,9999$
1000,3496,6785,9999=1000,3496,6785,9999$
1000,4789,7877,9999=1000,4789,7877,9999$
1000,4366,1198,9999=1000,1198,4366,9999$
1000,1948,5839,9999=1000,1948,5839,9999$
1000,4973,9355,9999=1000,4973,9355,9999$
1000,7479,5583,9999=1000,5583,7479,9999$
1000,1798,2519,9999=1000,1798,2519,9999$
1000,1583,4822,9999=1000,1583,4822,9999$
1000,5627,2049,9999=1000,2049,5627,9999$
1000,3045,1854,9999=1000,1854,3045,9999$
1000,4841,3362,9999=1000,3362,4841,9999$
1000,8418,5937,9999=1000,5937,8418,9999$
1000,9722,8674,9999=1000,8674,9722,9999$
1000,6570,2245,9999=1000,2245,6570,9999$
1000,4066,3113,9999=1000,3113,4066,9999$
1000,7717,8872,9999=1000,7717,8872,9999$
1000,7920,9201,9999=1000,7920,9201,9999$
1000,6763,4177,9999=1000,4177,6763,9999$
1000,9502,1660,9999=1000,1660,9502,9999$
1000,8127,4068,9999=1000,4068,8127,9999$
1000,8431,2203,9999=1000,2203,8431,9999$
1000,4896,8708,9999=1000,4896,8708,9999$
1000,3714,4408,9999=1000,3714,4408,9999$
1000,2910,9138,9999=1000,2910,9138,9999$
1000,5236,6973,9999=1000,5236,6973,9999$
1000,5625,3762,9999=1000,3762,5625,9999$
1000,3890,5245,9999=1000,3890,5245,9999$
1000,5076,9422,9999=1000,5076,9422,9999$
1000,6911,7749,9999=1000,6911,7749,9999$
1000,5821,1558,9999=1000,1558,5821,9999$
1000,1718,4129,9999=1000,1718,4129,9999$
1000,3988,8469,9999=1000,3988,8469,9999$
1000,5982,9864,9999=1000,5982,9864,9999$
1000,8707,7419,9999=1000,7419,8707,9999$
1000,1277,5199,9999=1000,1277,5199,9999$
1000,3669,2948,9999=1000,2948,3669,9999$
1000,7934,3469,9999=1000,3469,7934,9999$
1000,7578,5109,9999=1000,5109,7578,9999$
1000,6064,5321,9999=1000,5321,6064,9999$
1000,4525,9603,9999=1000,4525,9603,9999$
1000,1704,2618,9999=1000,1704,2618,9999$
1000,8998,4019,9999=1000,4019,8998,9999$
1000,2216,6079,9999=1000,2216,6079,9999$
1000,3727,5980,9999=1000,3727,5980,9999$
1000,1847,7199,9999=1000,1847,7199,9999$
1000,7805,4913,9999=1000,4913,7805,9999$
1000,7318,2149,9999=1000,2149,7318,9999$
1000,6798,2489,9999=1000,2489,6798,9999$
1000,5205,3047,9999=1000,3047,5205,9999$
1000,6749,4976,9999=1000,4976,6749,9999$
1000,5892,6648,9999=1000,5892,6648,9999$
1000,1009,3398,9999=1000,1009,3398,9999$
1000,9522,3446,9999=1000,3446,9522,9999$
1000,3984,1157,9999=1000,1157,3984,9999$
1000,3734,9366,9999=1000,3734,9366,9999$
1000,4174,7401,9999=1000,4174,7401,9999$
1000,9619,6792,9999=1000,6792,9619,9999$
1000,6691,7700,9999=1000,6691,7700,9999$
1000,8632,3700,9999=1000,3700,8632,9999$
1000,3084,5222,9999=1000,3084,5222,9999$
1000,3019,8568,9999=1000,3019,8568,9999$
1000,1964,9377,9999=1000,1964,9377,9999$
1000,7943,1729,9999=1000,1729,7943,9999$
1000,5700,8526,9999=1000,5700,8526,9999$
1000,8645,4489,9999=1000,4489,8645,9999$
1000,2569,9692,9999=1000,2569,9692,9999$
1000,8966,3889,9999=1000,3889,8966,9999$
1000,7567,6429,9999=1000,6429,7567,9999$
1000,9887,8448,9999=1000,8448,9887,9999$
1000,3639,1768,9999=1000,1768,3639,9999$
1000,9546,8823,9999=1000,8823,9546,9999$
1000,1461,6177,9999=1000,1461,6177,9999$
1000,7493,5952,9999=1000,5952,7493,9999$
1000,7943,5118,9999=1000,5118,7943,9999$
1000,9086,2723,9999=1000,2723,9086,9999$
1000,4991,7846,9999=1000,4991,7846,9999$
1000,7063,1671,9999=1000,1671,7063,9999$
1000,1813,4539,9999=1000,1813,4539,9999$
1000,5820,2145,9999=1000,2145,5820,9999$
1000,9101,7840,9999=1000,7840,9101,9999$
1000,4703,3841,9999=1000,3841,4703,9999$
1000,5704,1843,9999=1000,1843,5704,9999$
1000,8990,2872,9999=1000,2872,8990,9999$
1000,7554,3408,9999=1000,3408,7554,9999$
1000,9557,6109,9999=1000,6109,9557,9999$
1000,4882,7027,9999=1000,4882,7027,9999$
1000,9787,8803,9999=1000,8803,9787,9999$
1000,2818,8977,9999=1000,2818,8977,9999$
1000,3799,5868,9999=1000,3799,5868,9999$
1000,8632,6901,9999=1000,6901,8632,9999$
1000,3985,6809,9999=1000,3985,6809,9999$
1000,9602,1434,9999=1000,1434,9602,9999$
1000,7029,3716,9999=1000,3716,7029,9999$
1000,6747,9079,9999=1000,6747,9079,9999$
1000,2597,8711,9999=1000,2597,8711,9999$
1000,1760,3648,9999=1000,1760,3648,9999$
1000,1835,5962,9999=1000,1835,5962,9999$
1000,4598,2289,9999=1000,2289,4598,9999$
1000,9132,2801,9999=1000,2801,9132,9999$
1000,6109,4837,9999=1000,4837,6109,9999$
1000,9545,7377,9999=1000,7377,9545,9999$
1000,5119,2607,9999=1000,2607,5119,9999$
1000,5775,3699,9999=1000,3699,5775,9999$
1000,4159,7917,9999=1000,4159,7917,9999$
1000,2835,4768,9999=1000,2835,4768,9999$
1000,5863,3709,9999=1000,3709,5863,9999$
1000,7925,1658,9999=1000,1658,7925,9999$
1000,7172,9921,9999=1000,7172,9921,9999$
1000,8508,4994,9999=1000,4994,8508,9999$
1000,9776,4904,9999=1000,4904,9776,9999$
1000,9129,1688,9999=1000,1688,9129,9999$
1000,8268,3504,9999=1000,3504,8268,9999$
1000,9828,7980,9999=1000,7980,9828,9999$
1000,7645,8923,9999=1000,7645,8923,9999$
1000,8839,2967,9999=1000,2967,8839,9999$
1000,3899,7928,9999=1000,3899,7928,9999$
1000,1903,8855,9999=1000,1903,8855,9999$
1000,1559,7638,9999=1000,1559,7638,9999$
1000,8996,4568,9999=1000,4568,8996,9999$
1000,1039,7868,9999=1000,1039,7868,9999$
1000,8158,6243,9999=1000,6243,8158,9999$
1000,5626,3982,9999=1000,3982,5626,9999$
1000,4203,3631,9999=1000,3631,4203,9999$
1000,2158,9981,9999=1000,2158,9981,9999$
1000,3941,1826,9999=1000,1826,3941,9999$
1000,5598,8781,9999=1000,5598,8781,9999$
1000,1299,5826,9999=1000,1299,5826,9999$
1000,9618,1857,9999=1000,1857,9618,9999$
1000,1980,8704,9999=1000,1980,8704,9999$
1000,2630,8081,9999=1000,2630,8081,9999$
1000,5737,4824,9999=1000,4824,5737,9999$
1000,7417,4886,9999=1000,4886,7417,9999$
1000,9785,1038,9999=1000,1038,9785,9999$
1000,1355,4993,9999=1000,1355,4993,9999$
1000,8471,3128,9999=1000,3128,8471,9999$
1000,4702,7659,9999=1000,4702,7659,9999$
1000,7672,8267,9999=1000,7672,8267,9999$
1000,5538,7687,9999=1000,5538,7687,9999$
1000,9747,7906,9999=1000,7906,9747,9999$
1000,3480,1103,9999=1000,1103,3480,9999$
1000,3850,2345,9999=1000,2345,3850,9999$
1000,5295,1533,9999=1000,1533,5295,9999$
1000,4109,3232,9999=1000,3232,4109,9999$
1000,6357,7604,9999=1000,6357,7604,9999$
1000,1963,5898,9999=1000,1963,5898,9999$
1000,4337,5722,9999=1000,4337,5722,9999$
1000,7804,3991,9999=1000,3991,7804,9999$
1000,5815,6039,9999=1000,5815,6039,9999$
1000,6704,3923,9999=1000,3923,6704,9999$
1000,8147,9266,9999=1000,8147,9266,9999$
1000,5692,2534,9999=1000,2534,5692,9999$
1000,7517,9746,9999=1000,7517,9746,9999$
1000,7878,5954,9999=1000,5954,7878,9999$
1000,2303,4470,9999=1000,2303,4470,9999$
1000,9353,5521,9999=1000,5521,9353,9999$
1000,6159,4663,9999=1000,4663,6159,9999$
1000,3099,2917,9999=1000,2917,3099,9999$
1000,8544,3286,9999=1000,3286,8544,9999$
1000,3489,2798,9999=1000,2798,3489,9999$
1000,3049,1797,9999=1000,1797,3049,9999$
1000,4935,5826,9999=1000,4935,5826,9999$
1000,6828,1966,9999=1000,1966,6828,9999$
1000,1988,7859,9999=1000,1988,7859,9999$
1000,6279,8328,9999=1000,6279,8328,9999$
1000,7328,9935,9999=1000,7328,9935,9999$
1000,2226,8995,9999=1000,2226,8995,9999$
1000,2457,4872,9999=1000,2457,4872,9999$
1000,7292,4049,9999=1000,4049,7292,9999$
1000,3241,5710,9999=1000,3241,5710,9999$
1000,7625,8880,9999=1000,7625,8880,9999$
1000,6299,1357,9999=1000,1357,6299,9999$
1000,1136,2513,9999=1000,1136,2513,9999$
1000,4725,3831,9999=1000,3831,4725,9999$
1000,7907,1879,9999=1000,1879,7907,9999$
1000,1669,7747,9999=1000,1669,7747,9999$
1000,3640,8536,9999=1000,3640,8536,9999$
1000,4129,9946,9999=1000,4129,9946,9999$
1000,3711,5342,9999=1000,3711,5342,9999$
1000,5318,6971,9999=1000,5318,6971,9999$
1000,6742,5316,9999=1000,5316,6742,9999$
1000,8689,7756,9999=1000,7756,8689,9999$
1000,4097,6546,9999=1000,4097,6546,9999$
1000,8851,6719,9999=1000,6719,8851,9999$
1000,4249,3528,9999=1000,3528,4249,9999$
1000,8746,5853,9999=1000,5853,8746,9999$
1000,6954,8638,9999=1000,6954,8638,9999$
1000,1756,4547,9999=1000,1756,4547,9999$
1000,7845,1984,9999=1000,1984,7845,9999$
1000,1599,2857,9999=1000,1599,2857,9999$
1000,3067,2143,9999=1000,2143,3067,9999$
1000,9746,2971,9999=1000,2971,9746,9999$
1000,4387,9790,9999=1000,4387,9790,9999$
1000,7984,2578,9999=1000,2578,7984,9999$
1000,8165,3734,9999=1000,3734,8165,9999$
1000,9687,6208,9999=1000,6208,9687,9999$
1000,2785,1940,9999=1000,1940,2785,9999$
1000,4067,7473,9999=1000,4067,7473,9999$
1000,5099,8787,9999=1000,5099,8787,9999$
1000,4462,1188,9999=1000,1188,4462,9999$
1000,3560,8489,9999=1000,3560,8489,9999$
1000,8656,7538,9999=1000,7538,8656,9999$
1000,4838,8259,9999=1000,4838,8259,9999$
1000,7952,1464,9999=1000,1464,7952,9999$
1000,2901,9858,9999=1000,2901,9858,9999$
1000,8067,1276,9999=1000,1276,8067,9999$
1000,1938,9829,9999=1000,1938,9829,9999$
1000,8587,2723,9999=1000,2723,8587,9999$
1000,2406,9994,9999=1000,2406,9994,9999$
1000,7825,5901,9999=1000,5901,7825,9999$
1000,6598,5907,9999=1000,5907,6598,9999$
1000,7810,3766,9999=1000,3766,7810,9999$
1000,5943,3834,9999=1000,3834,5943,9999$
1000,3779,2896,9999=1000,2896,3779,9999$
1000,7838,5911,9999=1000,5911,7838,9999$
1000,5382,3710,9999=1000,3710,5382,9999$
1000,8498,1527,9999=1000,1527,8498,9999$
1000,4186,1992,9999=1000,1992,4186,9999$
1000,3798,4469,9999=1000,3798,4469,9999$
1000,1777,2529,9999=1000,1777,2529,9999$
1000,2164,3891,9999=1000,2164,3891,9999$
1000,8069,7922,9999=1000,7922,8069,9999$
1000,1299,5613,9999=1000,1299,5613,9999$
1000,5648,6932,9999=1000,5648,6932,9999$
1000,5480,7175,9999=1000,5480,7175,9999$
1000,3024,6262,9999=1000,3024,6262,9999$
1000,8439,6907,9999=1000,6907,8439,9999$
1000,1892,5769,9999=1000,1892,5769,9999$
1000,5468,4555,9999=1000,4555,5468,9999$
1000,4945,8898,9999=1000,4945,8898,9999$
1000,1961,5847,9999=1000,1961,5847,9999$
1000,8634,9892,9999=1000,8634,9892,9999$
1000,3769,5904,9999=1000,3769,5904,9999$
1000,2852,4748,9999=1000,2852,4748,9999$
1000,1223,6692,9999=1000,1223,6692,9999$
1000,7763,8616,9999=1000,7763,8616,9999$
1000,7599,3986,9999=1000,3986,7599,9999$
1000,9970,8585,9999=1000,8585,9970,9999$
1000,2844,5993,9999=1000,2844,5993,9999$
1000,6492,4186,9999=1000,4186,6492,9999$
1000,1007,2826,9999=1000,1007,2826,9999$
1000,2534,6105,9999=1000,2534,6105,9999$
1000,1883,5972,9999=1000,1883,5972,9999$
1000,9256,7570,9999=1000,7570,9256,9999$
1000,3389,1427,9999=1000,1427,3389,9999$
1000,7798,2649,9999=1000,2649,7798,9999$
1000,6985,8127,9999=1000,6985,8127,9999$
1000,1899,9965,9999=1000,1899,9965,9999$
1000,3405,6854,9999=1000,3405,6854,9999$
1000,3936,7717,9999=1000,3936,7717,9999$
1000,1279,2387,9999=1000,1279,2387,9999$
1000,1362,5218,9999=1000,1362,5218,9999$
1000,6597,2338,9999=1000,2338,6597,9999$
1000,4727,6459,9999=1000,4727,6459,9999$
1000,9749,1982,9999=1000,1982,9749,9999$
1000,4915,7706,9999=1000,4915,7706,9999$
1000,2607,9598,9999=1000,2607,9598,9999$
1000,3312,7650,9999=1000,3312,7650,9999$
1000,9887,6901,9999=1000,6901,9887,9999$
1000,8841,5378,9999=1000,5378,8841,9999$
1000,1075,9400,9999=1000,1075,9400,9999$
1000,6019,5498,9999=1000,5498,6019,9999$
1000,3882,2609,9999=1000,2609,3882,9999$
1000,1984,5855,9999=1000,1984,5855,9999$
1000,8528,1676,9999=1000,1676,8528,9999$
1000,7634,4743,9999=1000,4743,7634,9999$
1000,4946,9858,9999=1000,4946,9858,9999$
1000,1109,9338,9999=1000,1109,9338,9999$
1000,4916,2248,9999=1000,2248,4916,9999$
1000,2557,3695,9999=1000,2557,3695,9999$
1000,7628,4714,9999=1000,4714,7628,9999$
1000,3709,4867,9999=1000,3709,4867,9999$
1000,5048,7952,9999=1000,5048,7952,9999$
1000,4178,2713,9999=1000,2713,4178,9999$
1000,5976,8267,9999=1000,5976,8267,9999$
1000,4790,7563,9999=1000,4790,7563,9999$
1000,7589,2948,9999=1000,2948,7589,9999$
1000,1567,5696,9999=1000,1567,5696,9999$
1000,1063,8630,9999=1000,1063,8630,9999$
1000,9960,2844,9999=1000,2844,9960,9999$
1000,1920,3303,9999=1000,1920,3303,9999$
1000,6309,3755,9999=1000,3755,6309,9999$
1000,6118,4039,9999=1000,4039,6118,9999$
1000,1975,4758,9999=1000,1975,4758,9999$
1000,5807,3964,9999=1000,3964,5807,9999$
1000,4819,2998,9999=1000,2998,4819,9999$
1000,6488,7736,9999=1000,6488,7736,9999$
1000,3796,4950,9999=1000,3796,4950,9999$
1000,7706,8647,9999=1000,7706,8647,9999$
1000,5708,8886,9999=1000,5708,8886,9999$
1000,1738,4169,9999=1000,1738,4169,9999$
1000,1953,3139,9999=1000,1953,3139,9999$
1000,2079,8618,9999=1000,2079,8618,9999$
1000,1128,7533,9999=1000,1128,7533,9999$
1000,6677,5845,9999=1000,5845,6677,9999$
1000,2778,7801,9999=1000,2778,7801,9999$
1000,7669,5738,9999=1000,5738,7669,9999$
1000,4899,7976,9999=1000,4899,7976,9999$
1000,1977,7309,9999=1000,1977,7309,9999$
1000,2432,6103,9999=1000,2432,6103,9999$
1000,6278,8837,9999=1000,6278,8837,9999$
1000,3099,5368,9999=1000,3099,5368,9999$
1000,6922,4775,9999=1000,4775,6922,9999$
1000,3478,9239,9999=1000,3478,9239,9999$
1000,3224,1045,9999=1000,1045,3224,9999$
1000,2297,8734,9999=1000,2297,8734,9999$
1000,3940,5888,9999=1000,3940,5888,9999$
1000,6716,7567,9999=1000,6716,7567,9999$
1000,8361,6410,9999=1000,6410,8361,9999$
1000,7936,5249,9999=1000,5249,7936,9999$
1000,3378,4581,9999=1000,3378,4581,9999$
1000,9867,1778,9999=1000,1778,9867,9999$
1000,4007,7645,9999=1000,4007,7645,9999$
1000,9025,5854,9999=1000,5854,9025,9999$
1000,3845,9607,9999=1000,3845,9607,9999$
1000,7063,9722,9999=1000,7063,9722,9999$
1000,1964,5538,9999=1000,1964,5538,9999$
1000,2795,6871,9999=1000,2795,6871,9999$
1000,8896,5910,9999=1000,5910,8896,9999$
1000,6646,1834,9999=1000,1834,6646,9999$
1000,3431,4154,9999=1000,3431,4154,9999$
1000,9913,2866,9999=1000,2866,9913,9999$
1000,1912,2634,9999=1000,1912,2634,9999$
1000,4279,6546,9999=1000,4279,6546,9999$
1000,8912,9894,9999=1000,8912,9894,9999$
1000,8506,9469,9999=1000,8506,9469,9999$
1000,1915,8449,9999=1000,1915,8449,9999$
1000,5890,9486,9999=1000,5890,9486,9999$
1000,9778,7649,9999=1000,7649,9778,9999$
1000,1129,9248,9999=1000,1129,9248,9999$
1000,3018,8276,9999=1000,3018,8276,9999$
1000,6479,7797,9999=1000,6479,7797,9999$
1000,6259,7587,9999=1000,6259,7587,9999$
1000,5709,1918,9999=1000,1918,5709,9999$
1000,9648,3805,9999=1000,3805,9648,9999$
1000,6721,2439,9999=1000,2439,6721,9999$
1000,5627,1946,9999=1000,1946,5627,9999$
1000,9950,4184,9999=1000,4184,9950,9999$
1000,7603,4458,9999=1000,4458,7603,9999$
1000,7628,1509,9999=1000,1509,7628,9999$
1000,1019,6741,9999=1000,1019,6741,9999$
1000,8225,9754,9999=1000,8225,9754,9999$
1000,4760,7448,9999=1000,4760,7448,9999$
1000,4869,7985,9999=1000,4869,7985,9999$
1000,4902,6868,9999=1000,4902,6868,9999$
1000,7027,1451,9999=1000,1451,7027,9999$
1000,9056,3893,9999=1000,3893,9056,9999$
1000,3937,1719,9999=1000,1719,3937,9999$
1000,9671,7158,9999=1000,7158,9671,9999$
1000,5935,3209,9999=1000,3209,5935,9999$
1000,9317,5576,9999=1000,5576,9317,9999$
1000,6699,8844,9999=1000,6699,8844,9999$
1000,4872,2639,9999=1000,2639,4872,9999$
1000,4957,2818,9999=1000,2818,4957,9999$
1000,5868,3459,9999=1000,3459,5868,9999$
1000,7238,3427,9999=1000,3427,7238,9999$
1000,8028,1136,9999=1000,1136,8028,9999$
1000,5708,9995,9999=1000,5708,9995,9999$
1000,2369,9888,9999=1000,2369,9888,9999$
1000,9177,1731,9999=1000,1731,9177,9999$
1000,8689,1746,9999=1000,1746,8689,9999$
1000,4383,6890,9999=1000,4383,6890,9999$
1000,1664,9911,9999=1000,1664,9911,9999$
1000,2952,1817,9999=1000,1817,2952,9999$
1000,9810,7097,9999=1000,7097,9810,9999$
1000,7218,1407,9999=1000,1407,7218,9999$
1000,9564,3399,9999=1000,3399,9564,9999$
1000,7995,5376,9999=1000,5376,7995,9999$
1000,7953,9685,9999=1000,7953,9685,9999$
1000,6871,7704,9999=1000,6871,7704,9999$
1000,4058,2667,9999=1000,2667,4058,9999$
1000,6317,3894,9999=1000,3894,6317,9999$
1000,5941,1863,9999=1000,1863,5941,9999$
1000,5443,2189,9999=1000,2189,5443,9999$
1000,6835,1779,9999=1000,1779,6835,9999$
1000,9908,2789,9999=1000,2789,9908,9999$
1000,3848,5954,9999=1000,3848,5954,9999$
1000,8906,5648,9999=1000,5648,8906,9999$
1000,1963,3537,9999=1000,1963,3537,9999$
1000,9917,4768,9999=1000,4768,9917,9999$
1000,3930,9813,9999=1000,3930,9813,9999$
1000,2683,7455,9999=1000,2683,7455,9999$
1000,3618,6579,9999=1000,3618,6579,9999$
1000,5893,4066,9999=1000,4066,5893,9999$
1000,5178,8745,9999=1000,5178,8745,9999$
1000,2746,9815,9999=1000,2746,9815,9999$
1000,3918,4699,9999=1000,3918,4699,9999$
1000,5930,2755,9999=1000,2755,5930,9999$
1000,9277,4782,9999=1000,4782,9277,9999$
1000,7336,5049,9999=1000,5049,7336,9999$
1000,6398,1269,9999=1000,1269,6398,9999$
1000,7678,8886,9999=1000,7678,8886,9999$
1000,2622,1369,9999=1000,1369,2622,9999$
1000,1628,4339,9999=1000,1628,4339,9999$
1000,2875,5666,9999=1000,2875,5666,9999$
1000,2477,9716,9999=1000,2477,9716,9999$
1000,5509,6637,9999=1000,5509,6637,9999$
1000,7668,6741,9999=1000,6741,7668,9999$
1000,4528,9975,9999=1000,4528,9975,9999$
1000,3479,4584,9999=1000,3479,4584,9999$
1000,1238,2895,9999=1000,1238,2895,9999$
