1000,8773,8634,9999=1000,8634,8773,9999$
1000,3893,3922,9999=1000,3893,3922,9999$
1000,3940,3625,9999=1000,3625,3940,9999$
1000,2932,2784,9999=1000,2784,2932,9999$
1000,7798,7229,9999=1000,7229,7798,9999$
1000,3556,3188,9999=1000,3188,3556,9999$
1000,3817,3902,9999=1000,3817,3902,9999$
1000,2928,2089,9999=1000,2089,2928,9999$
1000,2976,2829,9999=1000,2829,2976,9999$
1000,7757,7609,9999=1000,7609,7757,9999$
1000,6494,6813,9999=1000,6494,6813,9999$
1000,5399,5480,9999=1000,5399,5480,9999$
1000,2389,2905,9999=1000,2389,2905,9999$
1000,6419,6738,9999=1000,6419,6738,9999$
1000,6796,6649,9999=1000,6649,6796,9999$
1000,9877,9924,9999=1000,9877,9924,9999$
1000,6567,6128,9999=1000,6128,6567,9999$
1000,2536,2692,9999=1000,2536,2692,9999$
1000,1616,1731,9999=1000,1616,1731,9999$
1000,4858,4619,9999=1000,4619,4858,9999$
1000,1329,1988,9999=1000,1329,1988,9999$
1000,4802,4398,9999=1000,4398,4802,9999$
1000,1354,1238,9999=1000,1238,1354,9999$
1000,6961,6873,9999=1000,6873,6961,9999$
1000,9844,9596,9999=1000,9596,9844,9999$
1000,4676,4469,9999=1000,4469,4676,9999$
1000,2688,2519,9999=1000,2519,2688,9999$
1000,9997,9648,9999=1000,9648,9997,9999$
1000,6871,6086,9999=1000,6086,6871,9999$
1000,2666,2338,9999=1000,2338,2666,9999$
1000,9684,9405,9999=1000,9405,9684,9999$
1000,7655,7218,9999=1000,7218,7655,9999$
1000,4395,4743,9999=1000,4395,4743,9999$
1000,4347,4835,9999=1000,4347,4835,9999$
1000,2818,2729,9999=1000,2729,2818,9999$
1000,8459,8862,9999=1000,8459,8862,9999$
1000,9249,9378,9999=1000,9249,9378,9999$
1000,8982,8606,9999=1000,8606,8982,9999$
1000,2087,2173,9999=1000,2087,2173,9999$
1000,2658,2469,9999=1000,2469,2658,9999$
1000,4842,4586,9999=1000,4586,4842,9999$
1000,7836,7578,9999=1000,7578,7836,9999$
1000,8424,8336,9999=1000,8336,8424,9999$
1000,9263,9670,9999=1000,9263,9670,9999$
1000,7977,7829,9999=1000,7829,7977,9999$
1000,5286,5303,9999=1000,5286,5303,9999$
1000,8715,8488,9999=1000,8488,8715,9999$
1000,6309,6878,9999=1000,6309,6878,9999$
1000,5951,5768,9999=1000,5768,5951,9999$
1000,5976,5527,9999=1000,5527,5976,9999$
1000,2529,2864,9999=1000,2529,2864,9999$
1000,7946,7587,9999=1000,7587,7946,9999$
1000,3503,3435,9999=1000,3435,3503,9999$
1000,7717,7820,9999=1000,7717,7820,9999$
1000,9218,9326,9999=1000,9218,9326,9999$
1000,4239,4458,9999=1000,4239,4458,9999$
1000,1907,1569,9999=1000,1569,1907,9999$
1000,9977,9829,9999=1000,9829,9977,9999$
1000,9881,9749,9999=1000,9749,9881,9999$
1000,5459,5570,9999=1000,5459,5570,9999$
1000,3059,3847,9999=1000,3059,3847,9999$
1000,1965,1047,9999=1000,1047,1965,9999$
1000,7288,7866,9999=1000,7288,7866,9999$
1000,4347,4814,9999=1000,4347,4814,9999$
1000,9145,9472,9999=1000,9145,9472,9999$
1000,2776,2885,9999=1000,2776,2885,9999$
1000,3106,3694,9999=1000,3106,3694,9999$
1000,8006,8843,9999=1000,8006,8843,9999$
1000,7845,7786,9999=1000,7786,7845,9999$
1000,3902,3154,9999=1000,3154,3902,9999$
1000,5368,5707,9999=1000,5368,5707,9999$
1000,1537,1189,9999=1000,1189,1537,9999$
1000,5958,5029,9999=1000,5029,5958,9999$
1000,5075,5441,9999=1000,5075,5441,9999$
1000,7458,7901,9999=1000,7458,7901,9999$
1000,4805,4716,9999=1000,4716,4805,9999$
1000,4526,4680,9999=1000,4526,4680,9999$
1000,3389,3618,9999=1000,3389,3618,9999$
1000,8734,8505,9999=1000,8505,8734,9999$
1000,8777,8892,9999=1000,8777,8892,9999$
1000,6854,6981,9999=1000,6854,6981,9999$
1000,8848,8759,9999=1000,8759,8848,9999$
1000,3601,3368,9999=1000,3368,3601,9999$
1000,4784,4277,9999=1000,4277,4784,9999$
1000,7154,7212,9999=1000,7154,7212,9999$
1000,1139,1216,9999=1000,1139,1216,9999$
1000,8382,8841,9999=1000,8382,8841,9999$
1000,4079,4618,9999=1000,4079,4618,9999$
1000,6601,6155,9999=1000,6155,6601,9999$
1000,9913,9825,9999=1000,9825,9913,9999$
1000,9931,9827,9999=1000,9827,9931,9999$
1000,8269,8716,9999=1000,8269,8716,9999$
1000,6925,6798,9999=1000,6798,6925,9999$
1000,6768,6579,9999=1000,6579,6768,9999$
1000,7787,7946,9999=1000,7787,7946,9999$
1000,1544,1406,9999=1000,1406,1544,9999$
1000,4958,4409,9999=1000,4409,4958,9999$
1000,2207,2585,9999=1000,2207,2585,9999$
1000,4649,4953,9999=1000,4649,4953,9999$
1000,2157,2680,9999=1000,2157,2680,9999$
1000,2605,2861,9999=1000,2605,2861,9999$
1000,1069,1608,9999=1000,1069,1608,9999$
1000,6689,6838,9999=1000,6689,6838,9999$
1000,4465,4246,9999=1000,4246,4465,9999$
1000,8596,8409,9999=1000,8409,8596,9999$
1000,7329,7736,9999=1000,7329,7736,9999$
1000,4188,4696,9999=1000,4188,4696,9999$
1000,2518,2775,9999=1000,2518,2775,9999$
1000,1847,1728,9999=1000,1728,1847,9999$
1000,4134,4360,9999=1000,4134,4360,9999$
1000,3149,3607,9999=1000,3149,3607,9999$
1000,1558,1339,9999=1000,1339,1558,9999$
1000,9778,9029,9999=1000,9029,9778,9999$
1000,5428,5507,9999=1000,5428,5507,9999$
1000,2660,2545,9999=1000,2545,2660,9999$
1000,7737,7178,9999=1000,7178,7737,9999$
1000,3930,3894,9999=1000,3894,3930,9999$
1000,9248,9365,9999=1000,9248,9365,9999$
1000,6940,6835,9999=1000,6835,6940,9999$
1000,7505,7399,9999=1000,7399,7505,9999$
1000,3713,3378,9999=1000,3378,3713,9999$
1000,3968,3549,9999=1000,3549,3968,9999$
1000,4524,4399,9999=1000,4399,4524,9999$
1000,3561,3223,9999=1000,3223,3561,9999$
1000,3956,3528,9999=1000,3528,3956,9999$
1000,8442,8123,9999=1000,8123,8442,9999$
1000,5990,5336,9999=1000,5336,5990,9999$
1000,2972,2729,9999=1000,2729,2972,9999$
1000,7377,7580,9999=1000,7377,7580,9999$
1000,1344,1571,9999=1000,1344,1571,9999$
1000,8896,8778,9999=1000,8778,8896,9999$
1000,1998,1669,9999=1000,1669,1998,9999$
1000,9019,9488,9999=1000,9019,9488,9999$
1000,1484,1068,9999=1000,1068,1484,9999$
1000,7649,7850,9999=1000,7649,7850,9999$
1000,3879,3982,9999=1000,3879,3982,9999$
1000,9726,9872,9999=1000,9726,9872,9999$
1000,4273,4811,9999=1000,4273,4811,9999$
1000,2679,2958,9999=1000,2679,2958,9999$
1000,7284,7562,9999=1000,7284,7562,9999$
1000,3426,3804,9999=1000,3426,3804,9999$
1000,2429,2547,9999=1000,2429,2547,9999$
1000,8883,8708,9999=1000,8708,8883,9999$
1000,8079,8468,9999=1000,8079,8468,9999$
1000,9033,9600,9999=1000,9033,9600,9999$
1000,1198,1241,9999=1000,1198,1241,9999$
1000,3927,3859,9999=1000,3859,3927,9999$
1000,1619,1756,9999=1000,1619,1756,9999$
1000,2449,2788,9999=1000,2449,2788,9999$
1000,9337,9149,9999=1000,9149,9337,9999$
1000,7599,7757,9999=1000,7599,7757,9999$
1000,8421,8342,9999=1000,8342,8421,9999$
1000,8810,8646,9999=1000,8646,8810,9999$
1000,6387,6934,9999=1000,6387,6934,9999$
1000,2641,2557,9999=1000,2557,2641,9999$
1000,6665,6309,9999=1000,6309,6665,9999$
1000,8709,8937,9999=1000,8709,8937,9999$
1000,1683,1548,9999=1000,1548,1683,9999$
1000,6555,6419,9999=1000,6419,6555,9999$
1000,9126,9675,9999=1000,9126,9675,9999$
1000,5369,5617,9999=1000,5369,5617,9999$
1000,4584,4643,9999=1000,4584,4643,9999$
1000,8983,8806,9999=1000,8806,8983,9999$
1000,8981,8244,9999=1000,8244,8981,9999$
1000,4805,4980,9999=1000,4805,4980,9999$
1000,1099,1218,9999=1000,1099,1218,9999$
1000,1693,1345,9999=1000,1345,1693,9999$
1000,5746,5894,9999=1000,5746,5894,9999$
1000,3848,3913,9999=1000,3848,3913,9999$
1000,6485,6953,9999=1000,6485,6953,9999$
1000,2340,2068,9999=1000,2068,2340,9999$
1000,1618,1872,9999=1000,1618,1872,9999$
1000,8399,8958,9999=1000,8399,8958,9999$
1000,8799,8827,9999=1000,8799,8827,9999$
1000,8974,8237,9999=1000,8237,8974,9999$
1000,7927,7568,9999=1000,7568,7927,9999$
1000,2777,2814,9999=1000,2777,2814,9999$
1000,3189,3718,9999=1000,3189,3718,9999$
1000,5688,5773,9999=1000,5688,5773,9999$
1000,3378,3966,9999=1000,3378,3966,9999$
1000,6189,6931,9999=1000,6189,6931,9999$
1000,6586,6217,9999=1000,6217,6586,9999$
1000,2095,2263,9999=1000,2095,2263,9999$
1000,1428,1837,9999=1000,1428,1837,9999$
1000,4855,4446,9999=1000,4446,4855,9999$
1000,1295,1984,9999=1000,1295,1984,9999$
1000,6886,6901,9999=1000,6886,6901,9999$
1000,1935,1679,9999=1000,1679,1935,9999$
1000,7662,7274,9999=1000,7274,7662,9999$
1000,9562,9254,9999=1000,9254,9562,9999$
1000,1713,1902,9999=1000,1713,1902,9999$
1000,3962,3686,9999=1000,3686,3962,9999$
1000,9863,9695,9999=1000,9695,9863,9999$
1000,7998,7309,9999=1000,7309,7998,9999$
1000,7086,7855,9999=1000,7086,7855,9999$
1000,8917,8838,9999=1000,8838,8917,9999$
1000,9196,9610,9999=1000,9196,9610,9999$
1000,9708,9986,9999=1000,9708,9986,9999$
1000,5445,5924,9999=1000,5445,5924,9999$
1000,8990,8425,9999=1000,8425,8990,9999$
1000,8712,8437,9999=1000,8437,8712,9999$
1000,5148,5452,9999=1000,5148,5452,9999$
1000,8359,8722,9999=1000,8359,8722,9999$
1000,9702,9269,9999=1000,9269,9702,9999$
1000,8768,8873,9999=1000,8768,8873,9999$
1000,6202,6156,9999=1000,6156,6202,9999$
1000,7879,7946,9999=1000,7879,7946,9999$
1000,7678,7744,9999=1000,7678,7744,9999$
1000,7258,7099,9999=1000,7099,7258,9999$
1000,7499,7544,9999=1000,7499,7544,9999$
1000,7875,7337,9999=1000,7337,7875,9999$
1000,6286,6107,9999=1000,6107,6286,9999$
1000,9414,9783,9999=1000,9414,9783,9999$
1000,1393,1811,9999=1000,1393,1811,9999$
1000,2295,2322,9999=1000,2295,2322,9999$
1000,5875,5418,9999=1000,5418,5875,9999$
1000,3815,3656,9999=1000,3656,3815,9999$
1000,5747,5826,9999=1000,5747,5826,9999$
1000,8711,8639,9999=1000,8639,8711,9999$
1000,5418,5800,9999=1000,5418,5800,9999$
1000,3605,3419,9999=1000,3419,3605,9999$
1000,1685,1971,9999=1000,1685,1971,9999$
1000,1868,1985,9999=1000,1868,1985,9999$
1000,7509,7627,9999=1000,7509,7627,9999$
1000,4626,4993,9999=1000,4626,4993,9999$
1000,7713,7862,9999=1000,7713,7862,9999$
1000,4109,4647,9999=1000,4109,4647,9999$
1000,1005,1761,9999=1000,1005,1761,9999$
1000,9373,9490,9999=1000,9373,9490,9999$
1000,8402,8083,9999=1000,8083,8402,9999$
1000,3902,3159,9999=1000,3159,3902,9999$
1000,2317,2423,9999=1000,2317,2423,9999$
1000,6867,6955,9999=1000,6867,6955,9999$
1000,1199,1622,9999=1000,1199,1622,9999$
1000,7820,7763,9999=1000,7763,7820,9999$
1000,2891,2062,9999=1000,2062,2891,9999$
1000,1827,1418,9999=1000,1418,1827,9999$
1000,4722,4657,9999=1000,4657,4722,9999$
1000,1695,1129,9999=1000,1129,1695,9999$
1000,1887,1935,9999=1000,1887,1935,9999$
1000,8139,8457,9999=1000,8139,8457,9999$
1000,3527,3803,9999=1000,3527,3803,9999$
1000,5054,5982,9999=1000,5054,5982,9999$
1000,1379,1997,9999=1000,1379,1997,9999$
1000,7134,7763,9999=1000,7134,7763,9999$
1000,4369,4437,9999=1000,4369,4437,9999$
1000,1768,1826,9999=1000,1768,1826,9999$
1000,3675,3437,9999=1000,3437,3675,9999$
1000,1199,1907,9999=1000,1199,1907,9999$
1000,3952,3237,9999=1000,3237,3952,9999$
1000,9838,9913,9999=1000,9838,9913,9999$
1000,8675,8943,9999=1000,8675,8943,9999$
1000,6760,6237,9999=1000,6237,6760,9999$
1000,1906,1889,9999=1000,1889,1906,9999$
1000,7379,7418,9999=1000,7379,7418,9999$
1000,7332,7921,9999=1000,7332,7921,9999$
1000,8847,8028,9999=1000,8028,8847,9999$
1000,7226,7069,9999=1000,7069,7226,9999$
1000,6489,6908,9999=1000,6489,6908,9999$
1000,2995,2056,9999=1000,2056,2995,9999$
1000,2067,2655,9999=1000,2067,2655,9999$
1000,9515,9397,9999=1000,9397,9515,9999$
1000,9913,9386,9999=1000,9386,9913,9999$
1000,6541,6497,9999=1000,6497,6541,9999$
1000,6978,6189,9999=1000,6189,6978,9999$
1000,8597,8158,9999=1000,8158,8597,9999$
1000,2165,2322,9999=1000,2165,2322,9999$
1000,2325,2880,9999=1000,2325,2880,9999$
1000,7685,7820,9999=1000,7685,7820,9999$
1000,4815,4309,9999=1000,4309,4815,9999$
1000,6957,6889,9999=1000,6889,6957,9999$
1000,3745,3328,9999=1000,3328,3745,9999$
1000,1228,1762,9999=1000,1228,1762,9999$
1000,9443,9224,9999=1000,9224,9443,9999$
1000,1558,1723,9999=1000,1558,1723,9999$
1000,1759,1868,9999=1000,1759,1868,9999$
1000,2605,2277,9999=1000,2277,2605,9999$
1000,1489,1894,9999=1000,1489,1894,9999$
1000,3193,3970,9999=1000,3193,3970,9999$
1000,9316,9755,9999=1000,9316,9755,9999$
1000,6603,6344,9999=1000,6344,6603,9999$
1000,2883,2177,9999=1000,2177,2883,9999$
1000,6992,6588,9999=1000,6588,6992,9999$
1000,7458,7775,9999=1000,7458,7775,9999$
1000,8789,8917,9999=1000,8789,8917,9999$
1000,3166,3473,9999=1000,3166,3473,9999$
1000,8687,8750,9999=1000,8687,8750,9999$
1000,5462,5229,9999=1000,5229,5462,9999$
1000,7448,7994,9999=1000,7448,7994,9999$
1000,9077,9334,9999=1000,9077,9334,9999$
1000,8712,8850,9999=1000,8712,8850,9999$
1000,5976,5518,9999=1000,5518,5976,9999$
1000,8512,8067,9999=1000,8067,8512,9999$
1000,1223,1562,9999=1000,1223,1562,9999$
1000,5654,5577,9999=1000,5577,5654,9999$
1000,9214,9991,9999=1000,9214,9991,9999$
1000,9755,9466,9999=1000,9466,9755,9999$
1000,9398,9059,9999=1000,9059,9398,9999$
1000,6275,6363,9999=1000,6275,6363,9999$
1000,9936,9848,9999=1000,9848,9936,9999$
1000,2914,2737,9999=1000,2737,2914,9999$
1000,3774,3595,9999=1000,3595,3774,9999$
1000,2833,2226,9999=1000,2226,2833,9999$
1000,3931,3623,9999=1000,3623,3931,9999$
1000,1179,1268,9999=1000,1179,1268,9999$
1000,8413,8551,9999=1000,8413,8551,9999$
1000,4594,4631,9999=1000,4594,4631,9999$
1000,5899,5958,9999=1000,5899,5958,9999$
1000,2692,2309,9999=1000,2309,2692,9999$
1000,9905,9827,9999=1000,9827,9905,9999$
1000,8813,8638,9999=1000,8638,8813,9999$
1000,4667,4518,9999=1000,4518,4667,9999$
1000,9920,9482,9999=1000,9482,9920,9999$
1000,6778,6917,9999=1000,6778,6917,9999$
1000,9761,9649,9999=1000,9649,9761,9999$
1000,6826,6708,9999=1000,6708,6826,9999$
1000,9614,9921,9999=1000,9614,9921,9999$
1000,2657,2733,9999=1000,2657,2733,9999$
1000,8847,8659,9999=1000,8659,8847,9999$
1000,8786,8841,9999=1000,8786,8841,9999$
1000,8371,8232,9999=1000,8232,8371,9999$
1000,2975,2607,9999=1000,2607,2975,9999$
1000,5997,5818,9999=1000,5818,5997,9999$
1000,5978,5889,9999=1000,5889,5978,9999$
1000,1569,1917,9999=1000,1569,1917,9999$
1000,1607,1439,9999=1000,1439,1607,9999$
1000,3149,3978,9999=1000,3149,3978,9999$
1000,8887,8629,9999=1000,8629,8887,9999$
1000,6048,6365,9999=1000,6048,6365,9999$
1000,1558,1876,9999=1000,1558,1876,9999$
1000,1433,1941,9999=1000,1433,1941,9999$
1000,5818,5960,9999=1000,5818,5960,9999$
1000,7597,7488,9999=1000,7488,7597,9999$
1000,6165,6971,9999=1000,6165,6971,9999$
1000,6774,6597,9999=1000,6597,6774,9999$
1000,7534,7187,9999=1000,7187,7534,9999$
1000,1345,1178,9999=1000,1178,1345,9999$
1000,2396,2681,9999=1000,2396,2681,9999$
1000,9746,9578,9999=1000,9578,9746,9999$
1000,5899,5980,9999=1000,5899,5980,9999$
1000,3799,3978,9999=1000,3799,3978,9999$
1000,1288,1432,9999=1000,1288,1432,9999$
1000,5168,5576,9999=1000,5168,5576,9999$
1000,5723,5354,9999=1000,5354,5723,9999$
1000,3439,3807,9999=1000,3439,3807,9999$
1000,7207,7344,9999=1000,7207,7344,9999$
1000,9820,9702,9999=1000,9702,9820,9999$
1000,6891,6648,9999=1000,6648,6891,9999$
1000,3938,3819,9999=1000,3819,3938,9999$
1000,8816,8549,9999=1000,8549,8816,9999$
1000,4268,4434,9999=1000,4268,4434,9999$
1000,7549,7605,9999=1000,7549,7605,9999$
1000,8537,8259,9999=1000,8259,8537,9999$
1000,5404,5019,9999=1000,5019,5404,9999$
1000,7547,7169,9999=1000,7169,7547,9999$
1000,1365,1643,9999=1000,1365,1643,9999$
1000,8557,8479,9999=1000,8479,8557,9999$
1000,7454,7179,9999=1000,7179,7454,9999$
1000,2957,2878,9999=1000,2878,2957,9999$
1000,1326,1287,9999=1000,1287,1326,9999$
1000,5359,5812,9999=1000,5359,5812,9999$
1000,7258,7582,9999=1000,7258,7582,9999$
1000,6548,6736,9999=1000,6548,6736,9999$
1000,4407,4318,9999=1000,4318,4407,9999$
1000,5626,5904,9999=1000,5626,5904,9999$
1000,2258,2129,9999=1000,2129,2258,9999$
1000,8377,8514,9999=1000,8377,8514,9999$
1000,8366,8823,9999=1000,8366,8823,9999$
1000,4267,4324,9999=1000,4267,4324,9999$
1000,4991,4572,9999=1000,4572,4991,9999$
1000,8923,8669,9999=1000,8669,8923,9999$
1000,7866,7940,9999=1000,7866,7940,9999$
1000,4174,4059,9999=1000,4059,4174,9999$
1000,7740,7273,9999=1000,7273,7740,9999$
1000,5523,5992,9999=1000,5523,5992,9999$
1000,6183,6760,9999=1000,6183,6760,9999$
1000,8744,8469,9999=1000,8469,8744,9999$
1000,6769,6828,9999=1000,6769,6828,9999$
1000,1239,1327,9999=1000,1239,1327,9999$
1000,3779,3867,9999=1000,3779,3867,9999$
1000,9276,9385,9999=1000,9276,9385,9999$
1000,4943,4828,9999=1000,4828,4943,9999$
1000,1188,1527,9999=1000,1188,1527,9999$
1000,6805,6156,9999=1000,6156,6805,9999$
1000,6729,6904,9999=1000,6729,6904,9999$
1000,1952,1704,9999=1000,1704,1952,9999$
1000,1841,1168,9999=1000,1168,1841,9999$
1000,5720,5644,9999=1000,5644,5720,9999$
1000,3268,3374,9999=1000,3268,3374,9999$
1000,7149,7728,9999=1000,7149,7728,9999$
1000,8678,8766,9999=1000,8678,8766,9999$
1000,3868,3977,9999=1000,3868,3977,9999$
1000,3974,3898,9999=1000,3898,3974,9999$
1000,7216,7884,9999=1000,7216,7884,9999$
1000,9960,9849,9999=1000,9849,9960,9999$
1000,2788,2965,9999=1000,2788,2965,9999$
1000,2789,2802,9999=1000,2789,2802,9999$
1000,7409,7727,9999=1000,7409,7727,9999$
1000,5158,5621,9999=1000,5158,5621,9999$
1000,9009,9317,9999=1000,9009,9317,9999$
1000,7595,7974,9999=1000,7595,7974,9999$
1000,3024,3400,9999=1000,3024,3400,9999$
1000,8826,8941,9999=1000,8826,8941,9999$
1000,8128,8482,9999=1000,8128,8482,9999$
1000,8776,8883,9999=1000,8776,8883,9999$
1000,7609,7867,9999=1000,7609,7867,9999$
1000,1779,1860,9999=1000,1779,1860,9999$
1000,1867,1458,9999=1000,1458,1867,9999$
1000,8695,8752,9999=1000,8695,8752,9999$
1000,4879,4955,9999=1000,4879,4955,9999$
1000,3942,3577,9999=1000,3577,3942,9999$
1000,4443,4215,9999=1000,4215,4443,9999$
1000,8913,8775,9999=1000,8775,8913,9999$
1000,9404,9712,9999=1000,9404,9712,9999$
1000,9105,9521,9999=1000,9105,9521,9999$
1000,8944,8066,9999=1000,8066,8944,9999$
1000,9991,9713,9999=1000,9713,9991,9999$
1000,2881,2205,9999=1000,2205,2881,9999$
1000,6921,6854,9999=1000,6854,6921,9999$
1000,6357,6726,9999=1000,6357,6726,9999$
1000,4277,4354,9999=1000,4277,4354,9999$
1000,7855,7933,9999=1000,7855,7933,9999$
1000,7960,7878,9999=1000,7878,7960,9999$
1000,3705,3199,9999=1000,3199,3705,9999$
1000,3069,3300,9999=1000,3069,3300,9999$
1000,5965,5878,9999=1000,5878,5965,9999$
1000,1846,1298,9999=1000,1298,1846,9999$
1000,4784,4675,9999=1000,4675,4784,9999$
1000,1289,1758,9999=1000,1289,1758,9999$
1000,4912,4893,9999=1000,4893,4912,9999$
1000,1489,1848,9999=1000,1489,1848,9999$
1000,1650,1542,9999=1000,1542,1650,9999$
1000,8349,8908,9999=1000,8349,8908,9999$
1000,6846,6259,9999=1000,6259,6846,9999$
1000,4617,4368,9999=1000,4368,4617,9999$
1000,3066,3772,9999=1000,3066,3772,9999$
1000,4879,4918,9999=1000,4879,4918,9999$
1000,5996,5777,9999=1000,5777,5996,9999$
1000,3789,3828,9999=1000,3789,3828,9999$
1000,4276,4785,9999=1000,4276,4785,9999$
